well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C8,0.205,GC048,1,glucose-acetate,2021-09-09,1,6.654444444444444,0.07974074074074074,∆dpp,Single KO,0.12525925925925924,-2.0773696155279406,exponential_acetate
C8,0.213,GC048,1,glucose-acetate,2021-09-09,1,6.779999999999999,0.07959259259259258,∆dpp,Single KO,0.13340740740740742,-2.0143476192505645,exponential_acetate
C8,0.222,GC048,1,glucose-acetate,2021-09-09,1,6.905555555555555,0.0797037037037037,∆dpp,Single KO,0.1422962962962963,-1.949843801657964,exponential_acetate
D8,0.09,GC048,2,glucose-acetate,2021-09-09,1,0.0,0.07948148148148146,∆dpp,Single KO,0.010518518518518538,-4.554617906825258,exponential_glucose
D8,0.091,GC048,2,glucose-acetate,2021-09-09,1,0.1255555555555552,0.07944444444444443,∆dpp,Single KO,0.011555555555555569,-4.460588957176983,exponential_glucose
D8,0.092,GC048,2,glucose-acetate,2021-09-09,1,0.25111111111111084,0.07951851851851852,∆dpp,Single KO,0.012481481481481482,-4.383509214634104,exponential_glucose
D8,0.093,GC048,2,glucose-acetate,2021-09-09,1,0.3766666666666665,0.07944444444444443,∆dpp,Single KO,0.01355555555555557,-4.300958811585099,exponential_glucose
D8,0.094,GC048,2,glucose-acetate,2021-09-09,1,0.5022222222222221,0.07948148148148146,∆dpp,Single KO,0.014518518518518542,-4.232330305196002,exponential_glucose
D8,0.096,GC048,2,glucose-acetate,2021-09-09,1,0.6277777777777778,0.07948148148148146,∆dpp,Single KO,0.016518518518518543,-4.103273192966401,exponential_glucose
D8,0.098,GC048,2,glucose-acetate,2021-09-09,1,0.753333333333333,0.07948148148148146,∆dpp,Single KO,0.018518518518518545,-3.9889840465642727,exponential_glucose
D8,0.1,GC048,2,glucose-acetate,2021-09-09,1,0.8788888888888886,0.07951851851851852,∆dpp,Single KO,0.02048148148148149,-3.888234143464131,exponential_glucose
D8,0.102,GC048,2,glucose-acetate,2021-09-09,1,1.0044444444444443,0.07951851851851852,∆dpp,Single KO,0.022481481481481477,-3.795063353926968,exponential_glucose
D8,0.105,GC048,2,glucose-acetate,2021-09-09,1,1.13,0.07951851851851852,∆dpp,Single KO,0.02548148148148148,-3.6698033070531224,exponential_glucose
D8,0.107,GC048,2,glucose-acetate,2021-09-09,1,1.2555555555555555,0.07944444444444443,∆dpp,Single KO,0.02755555555555557,-3.591551110153374,exponential_glucose
D8,0.111,GC048,2,glucose-acetate,2021-09-09,1,1.3811111111111112,0.07959259259259258,∆dpp,Single KO,0.031407407407407426,-3.4607115091945624,exponential_glucose
D8,0.114,GC048,2,glucose-acetate,2021-09-09,1,1.5066666666666668,0.07951851851851852,∆dpp,Single KO,0.03448148148148149,-3.3673328677093988,exponential_glucose
D8,0.117,GC048,2,glucose-acetate,2021-09-09,1,1.6322222222222216,0.07951851851851852,∆dpp,Single KO,0.03748148148148149,-3.2839082951390552,exponential_glucose
D8,0.119,GC048,2,glucose-acetate,2021-09-09,1,1.7577777777777772,0.07948148148148147,∆dpp,Single KO,0.03951851851851852,-3.2309858936847125,exponential_glucose
D8,0.121,GC048,2,glucose-acetate,2021-09-09,1,1.8833333333333329,0.07951851851851852,∆dpp,Single KO,0.04148148148148148,-3.182508180697326,exponential_glucose
D8,0.122,GC048,2,glucose-acetate,2021-09-09,1,2.0088888888888885,0.07951851851851852,∆dpp,Single KO,0.04248148148148148,-3.1586870278570953,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-09,1,2.134444444444444,0.07944444444444443,∆dpp,Single KO,0.04255555555555557,-3.1569448671377103,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-09,1,2.26,0.07955555555555555,∆dpp,Single KO,0.04244444444444445,-3.159559247711781,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-09,1,2.3855555555555554,0.07959259259259259,∆dpp,Single KO,0.04140740740740741,-3.184295491271422,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-09,1,2.511111111111111,0.07951851851851852,∆dpp,Single KO,0.04148148148148148,-3.182508180697326,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07959259259259259,∆dpp,Single KO,0.04140740740740741,-3.184295491271422,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07951851851851852,∆dpp,Single KO,0.04048148148148148,-3.2069106568099275,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-09,1,2.887777777777778,0.07962962962962962,∆dpp,Single KO,0.040370370370370376,-3.2096591697632766,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-09,1,3.0133333333333328,0.07948148148148147,∆dpp,Single KO,0.04051851851851852,-3.2059961620045394,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-09,1,3.1388888888888884,0.07955555555555555,∆dpp,Single KO,0.04044444444444445,-3.207825988681616,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-09,1,3.264444444444444,0.07951851851851852,∆dpp,Single KO,0.04148148148148148,-3.182508180697326,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-09,1,3.3899999999999997,0.07959259259259258,∆dpp,Single KO,0.04140740740740742,-3.1842954912714214,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-09,1,3.5155555555555553,0.07962962962962962,∆dpp,Single KO,0.04137037037037038,-3.1851903459172655,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-09,1,3.641111111111111,0.07955555555555555,∆dpp,Single KO,0.04144444444444445,-3.183401436674541,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-09,1,3.7666666666666666,0.07959259259259259,∆dpp,Single KO,0.04240740740740741,-3.160432228998126,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-09,1,3.8922222222222222,0.07955555555555555,∆dpp,Single KO,0.04244444444444445,-3.159559247711781,shift
D8,0.123,GC048,2,glucose-acetate,2021-09-09,1,4.017777777777778,0.07962962962962962,∆dpp,Single KO,0.04337037037037038,-3.1379787813887488,shift
D8,0.124,GC048,2,glucose-acetate,2021-09-09,1,4.1433333333333335,0.07955555555555555,∆dpp,Single KO,0.04444444444444445,-3.1135153092103742,shift
D8,0.125,GC048,2,glucose-acetate,2021-09-09,1,4.268888888888888,0.07959259259259259,∆dpp,Single KO,0.04540740740740741,-3.0920800284903094,shift
D8,0.126,GC048,2,glucose-acetate,2021-09-09,1,4.394444444444444,0.07959259259259259,∆dpp,Single KO,0.04640740740740741,-3.0702961900903976,shift
D8,0.127,GC048,2,glucose-acetate,2021-09-09,1,4.52,0.07959259259259259,∆dpp,Single KO,0.04740740740740741,-3.048976788072803,shift
D8,0.128,GC048,2,glucose-acetate,2021-09-09,1,4.645555555555555,0.07959259259259259,∆dpp,Single KO,0.04840740740740741,-3.028102431362244,exponential_acetate
D8,0.13,GC048,2,glucose-acetate,2021-09-09,1,4.771111111111111,0.07959259259259259,∆dpp,Single KO,0.050407407407407415,-2.987617142335,exponential_acetate
D8,0.132,GC048,2,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07962962962962962,∆dpp,Single KO,0.05237037037037039,-2.949414298529948,exponential_acetate
D8,0.135,GC048,2,glucose-acetate,2021-09-09,1,5.022222222222222,0.07966666666666666,∆dpp,Single KO,0.055333333333333345,-2.894379779293703,exponential_acetate
D8,0.137,GC048,2,glucose-acetate,2021-09-09,1,5.147777777777778,0.07962962962962962,∆dpp,Single KO,0.05737037037037039,-2.858227304569597,exponential_acetate
D8,0.14,GC048,2,glucose-acetate,2021-09-09,1,5.273333333333333,0.07962962962962962,∆dpp,Single KO,0.060370370370370394,-2.8072568511856577,exponential_acetate
D8,0.144,GC048,2,glucose-acetate,2021-09-09,1,5.398888888888889,0.07962962962962962,∆dpp,Single KO,0.06437037037037037,-2.743101839161129,exponential_acetate
D8,0.148,GC048,2,glucose-acetate,2021-09-09,1,5.524444444444445,0.07959259259259259,∆dpp,Single KO,0.0684074074074074,-2.682274164787226,exponential_acetate
D8,0.152,GC048,2,glucose-acetate,2021-09-09,1,5.65,0.07955555555555555,∆dpp,Single KO,0.07244444444444445,-2.6249352943917033,exponential_acetate
D8,0.156,GC048,2,glucose-acetate,2021-09-09,1,5.775555555555556,0.07959259259259259,∆dpp,Single KO,0.07640740740740741,-2.5716756319152143,exponential_acetate
D8,0.162,GC048,2,glucose-acetate,2021-09-09,1,5.901111111111112,0.07966666666666666,∆dpp,Single KO,0.08233333333333334,-2.4969792310222694,exponential_acetate
D8,0.167,GC048,2,glucose-acetate,2021-09-09,1,6.026666666666667,0.07955555555555555,∆dpp,Single KO,0.08744444444444446,-2.436751607900953,exponential_acetate
D8,0.173,GC048,2,glucose-acetate,2021-09-09,1,6.152222222222221,0.07974074074074074,∆dpp,Single KO,0.09325925925925925,-2.3723719303821738,exponential_acetate
D8,0.179,GC048,2,glucose-acetate,2021-09-09,1,6.277777777777777,0.07959259259259259,∆dpp,Single KO,0.0994074074074074,-2.3085286468948936,exponential_acetate
D8,0.186,GC048,2,glucose-acetate,2021-09-09,1,6.403333333333332,0.07966666666666666,∆dpp,Single KO,0.10633333333333334,-2.241176464865402,exponential_acetate
D8,0.193,GC048,2,glucose-acetate,2021-09-09,1,6.528888888888888,0.07959259259259259,∆dpp,Single KO,0.11340740740740742,-2.176768568768837,exponential_acetate
D8,0.201,GC048,2,glucose-acetate,2021-09-09,1,6.654444444444444,0.07966666666666666,∆dpp,Single KO,0.12133333333333335,-2.109213700013506,exponential_acetate
D8,0.209,GC048,2,glucose-acetate,2021-09-09,1,6.779999999999999,0.07974074074074074,∆dpp,Single KO,0.12925925925925924,-2.0459351297899935,exponential_acetate
D8,0.218,GC048,2,glucose-acetate,2021-09-09,1,6.905555555555555,0.07959259259259258,∆dpp,Single KO,0.13840740740740742,-1.9775537155009821,exponential_acetate
D8,0.227,GC048,2,glucose-acetate,2021-09-09,1,7.031111111111111,0.0797037037037037,∆dpp,Single KO,0.14729629629629631,-1.9153090997787754,exponential_acetate
E8,0.09,GC048,3,glucose-acetate,2021-09-09,1,0.0,0.07948148148148146,∆dpp,Single KO,0.010518518518518538,-4.554617906825258,exponential_glucose
E8,0.091,GC048,3,glucose-acetate,2021-09-09,1,0.1255555555555552,0.07944444444444443,∆dpp,Single KO,0.011555555555555569,-4.460588957176983,exponential_glucose
E8,0.092,GC048,3,glucose-acetate,2021-09-09,1,0.25111111111111084,0.07951851851851852,∆dpp,Single KO,0.012481481481481482,-4.383509214634104,exponential_glucose
E8,0.093,GC048,3,glucose-acetate,2021-09-09,1,0.3766666666666665,0.07944444444444443,∆dpp,Single KO,0.01355555555555557,-4.300958811585099,exponential_glucose
E8,0.095,GC048,3,glucose-acetate,2021-09-09,1,0.5022222222222221,0.07948148148148146,∆dpp,Single KO,0.015518518518518543,-4.165721225064327,exponential_glucose
E8,0.096,GC048,3,glucose-acetate,2021-09-09,1,0.6277777777777778,0.07948148148148146,∆dpp,Single KO,0.016518518518518543,-4.103273192966401,exponential_glucose
E8,0.098,GC048,3,glucose-acetate,2021-09-09,1,0.753333333333333,0.07948148148148146,∆dpp,Single KO,0.018518518518518545,-3.9889840465642727,exponential_glucose
E8,0.1,GC048,3,glucose-acetate,2021-09-09,1,0.8788888888888886,0.07951851851851852,∆dpp,Single KO,0.02048148148148149,-3.888234143464131,exponential_glucose
E8,0.102,GC048,3,glucose-acetate,2021-09-09,1,1.0044444444444443,0.07951851851851852,∆dpp,Single KO,0.022481481481481477,-3.795063353926968,exponential_glucose
E8,0.105,GC048,3,glucose-acetate,2021-09-09,1,1.13,0.07951851851851852,∆dpp,Single KO,0.02548148148148148,-3.6698033070531224,exponential_glucose
E8,0.107,GC048,3,glucose-acetate,2021-09-09,1,1.2555555555555555,0.07944444444444443,∆dpp,Single KO,0.02755555555555557,-3.591551110153374,exponential_glucose
E8,0.111,GC048,3,glucose-acetate,2021-09-09,1,1.3811111111111112,0.07959259259259258,∆dpp,Single KO,0.031407407407407426,-3.4607115091945624,exponential_glucose
E8,0.114,GC048,3,glucose-acetate,2021-09-09,1,1.5066666666666668,0.07951851851851852,∆dpp,Single KO,0.03448148148148149,-3.3673328677093988,exponential_glucose
E8,0.117,GC048,3,glucose-acetate,2021-09-09,1,1.6322222222222216,0.07951851851851852,∆dpp,Single KO,0.03748148148148149,-3.2839082951390552,exponential_glucose
E8,0.12,GC048,3,glucose-acetate,2021-09-09,1,1.7577777777777772,0.07948148148148147,∆dpp,Single KO,0.04051851851851852,-3.2059961620045394,exponential_glucose
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,1.8833333333333329,0.07951851851851852,∆dpp,Single KO,0.04148148148148148,-3.182508180697326,exponential_glucose
E8,0.122,GC048,3,glucose-acetate,2021-09-09,1,2.0088888888888885,0.07951851851851852,∆dpp,Single KO,0.04248148148148148,-3.1586870278570953,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-09,1,2.134444444444444,0.07944444444444443,∆dpp,Single KO,0.04255555555555557,-3.1569448671377103,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-09,1,2.26,0.07955555555555555,∆dpp,Single KO,0.04244444444444445,-3.159559247711781,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,2.3855555555555554,0.07959259259259259,∆dpp,Single KO,0.04140740740740741,-3.184295491271422,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,2.511111111111111,0.07951851851851852,∆dpp,Single KO,0.04148148148148148,-3.182508180697326,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07959259259259259,∆dpp,Single KO,0.04140740740740741,-3.184295491271422,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07951851851851852,∆dpp,Single KO,0.04148148148148148,-3.182508180697326,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,2.887777777777778,0.07962962962962962,∆dpp,Single KO,0.04137037037037038,-3.1851903459172655,shift
E8,0.12,GC048,3,glucose-acetate,2021-09-09,1,3.0133333333333328,0.07948148148148147,∆dpp,Single KO,0.04051851851851852,-3.2059961620045394,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,3.1388888888888884,0.07955555555555555,∆dpp,Single KO,0.04144444444444445,-3.183401436674541,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,3.264444444444444,0.07951851851851852,∆dpp,Single KO,0.04148148148148148,-3.182508180697326,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,3.3899999999999997,0.07959259259259258,∆dpp,Single KO,0.04140740740740742,-3.1842954912714214,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-09,1,3.5155555555555553,0.07962962962962962,∆dpp,Single KO,0.04137037037037038,-3.1851903459172655,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-09,1,3.641111111111111,0.07955555555555555,∆dpp,Single KO,0.04244444444444445,-3.159559247711781,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-09,1,3.7666666666666666,0.07959259259259259,∆dpp,Single KO,0.04240740740740741,-3.160432228998126,shift
E8,0.123,GC048,3,glucose-acetate,2021-09-09,1,3.8922222222222222,0.07955555555555555,∆dpp,Single KO,0.04344444444444445,-3.1362722963329905,shift
E8,0.123,GC048,3,glucose-acetate,2021-09-09,1,4.017777777777778,0.07962962962962962,∆dpp,Single KO,0.04337037037037038,-3.1379787813887488,shift
E8,0.124,GC048,3,glucose-acetate,2021-09-09,1,4.1433333333333335,0.07955555555555555,∆dpp,Single KO,0.04444444444444445,-3.1135153092103742,shift
E8,0.125,GC048,3,glucose-acetate,2021-09-09,1,4.268888888888888,0.07959259259259259,∆dpp,Single KO,0.04540740740740741,-3.0920800284903094,shift
E8,0.126,GC048,3,glucose-acetate,2021-09-09,1,4.394444444444444,0.07959259259259259,∆dpp,Single KO,0.04640740740740741,-3.0702961900903976,shift
E8,0.128,GC048,3,glucose-acetate,2021-09-09,1,4.52,0.07959259259259259,∆dpp,Single KO,0.04840740740740741,-3.028102431362244,shift
E8,0.129,GC048,3,glucose-acetate,2021-09-09,1,4.645555555555555,0.07959259259259259,∆dpp,Single KO,0.049407407407407414,-3.007654918510897,exponential_acetate
E8,0.131,GC048,3,glucose-acetate,2021-09-09,1,4.771111111111111,0.07959259259259259,∆dpp,Single KO,0.051407407407407416,-2.9679730039197163,exponential_acetate
E8,0.133,GC048,3,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07962962962962962,∆dpp,Single KO,0.05337037037037039,-2.9304995489869436,exponential_acetate
E8,0.136,GC048,3,glucose-acetate,2021-09-09,1,5.022222222222222,0.07966666666666666,∆dpp,Single KO,0.056333333333333346,-2.876468852727173,exponential_acetate
E8,0.139,GC048,3,glucose-acetate,2021-09-09,1,5.147777777777778,0.07962962962962962,∆dpp,Single KO,0.05937037037037039,-2.823959992376913,exponential_acetate
E8,0.142,GC048,3,glucose-acetate,2021-09-09,1,5.273333333333333,0.07962962962962962,∆dpp,Single KO,0.06237037037037037,-2.774664950184194,exponential_acetate
E8,0.145,GC048,3,glucose-acetate,2021-09-09,1,5.398888888888889,0.07962962962962962,∆dpp,Single KO,0.06537037037037037,-2.727686175619069,exponential_acetate
E8,0.149,GC048,3,glucose-acetate,2021-09-09,1,5.524444444444445,0.07959259259259259,∆dpp,Single KO,0.0694074074074074,-2.6677616821880985,exponential_acetate
E8,0.153,GC048,3,glucose-acetate,2021-09-09,1,5.65,0.07955555555555555,∆dpp,Single KO,0.07344444444444445,-2.61122601646667,exponential_acetate
E8,0.158,GC048,3,glucose-acetate,2021-09-09,1,5.775555555555556,0.07959259259259259,∆dpp,Single KO,0.07840740740740741,-2.545836873851601,exponential_acetate
E8,0.163,GC048,3,glucose-acetate,2021-09-09,1,5.901111111111112,0.07966666666666666,∆dpp,Single KO,0.08333333333333334,-2.4849066497880004,exponential_acetate
E8,0.169,GC048,3,glucose-acetate,2021-09-09,1,6.026666666666667,0.07955555555555555,∆dpp,Single KO,0.08944444444444447,-2.4141375788997927,exponential_acetate
E8,0.175,GC048,3,glucose-acetate,2021-09-09,1,6.152222222222221,0.07974074074074074,∆dpp,Single KO,0.09525925925925925,-2.351153059628956,exponential_acetate
E8,0.181,GC048,3,glucose-acetate,2021-09-09,1,6.277777777777777,0.07959259259259259,∆dpp,Single KO,0.1014074074074074,-2.288609139138072,exponential_acetate
E8,0.189,GC048,3,glucose-acetate,2021-09-09,1,6.403333333333332,0.07966666666666666,∆dpp,Single KO,0.10933333333333334,-2.213353959266103,exponential_acetate
E8,0.196,GC048,3,glucose-acetate,2021-09-09,1,6.528888888888888,0.07959259259259259,∆dpp,Single KO,0.11640740740740742,-2.1506591081888984,exponential_acetate
E8,0.204,GC048,3,glucose-acetate,2021-09-09,1,6.654444444444444,0.07966666666666666,∆dpp,Single KO,0.12433333333333332,-2.0847891480064313,exponential_acetate
E8,0.212,GC048,3,glucose-acetate,2021-09-09,1,6.779999999999999,0.07974074074074074,∆dpp,Single KO,0.13225925925925924,-2.0229911973920176,exponential_acetate
E8,0.221,GC048,3,glucose-acetate,2021-09-09,1,6.905555555555555,0.07959259259259258,∆dpp,Single KO,0.14140740740740743,-1.956110140700773,exponential_acetate
F6,0.09,GC029,1,glucose-acetate,2021-09-09,1,0.0,0.07937037037037037,∆flh,Single KO,0.010629629629629628,-4.544109929226845,exponential_glucose
F6,0.092,GC029,1,glucose-acetate,2021-09-09,1,0.12555555555555553,0.07937037037037037,∆flh,Single KO,0.01262962962962963,-4.371709667702949,exponential_glucose
F6,0.092,GC029,1,glucose-acetate,2021-09-09,1,0.25111111111111095,0.07937037037037037,∆flh,Single KO,0.01262962962962963,-4.371709667702949,exponential_glucose
F6,0.093,GC029,1,glucose-acetate,2021-09-09,1,0.3766666666666666,0.07944444444444443,∆flh,Single KO,0.01355555555555557,-4.300958811585099,exponential_glucose
F6,0.094,GC029,1,glucose-acetate,2021-09-09,1,0.5022222222222222,0.07933333333333333,∆flh,Single KO,0.014666666666666675,-4.222177933731985,exponential_glucose
F6,0.096,GC029,1,glucose-acetate,2021-09-09,1,0.6277777777777777,0.07944444444444443,∆flh,Single KO,0.016555555555555573,-4.101033550372896,exponential_glucose
F6,0.097,GC029,1,glucose-acetate,2021-09-09,1,0.7533333333333333,0.0794074074074074,∆flh,Single KO,0.017592592592592604,-4.040277340951825,exponential_glucose
F6,0.099,GC029,1,glucose-acetate,2021-09-09,1,0.8788888888888889,0.07948148148148146,∆flh,Single KO,0.019518518518518546,-3.936391596445102,exponential_glucose
F6,0.101,GC029,1,glucose-acetate,2021-09-09,1,1.0044444444444443,0.07955555555555555,∆flh,Single KO,0.02144444444444446,-3.8422896674134703,exponential_glucose
