well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
D5,0.168,GC067,2,glucose-acetate,2021-09-13,1,5.524444444444445,0.07938095238095239,∆opp ∆flh,Double KO,0.08861904761904763,-2.423408460063309,exponential_acetate
D5,0.17,GC067,2,glucose-acetate,2021-09-13,1,5.65,0.07947619047619046,∆opp ∆flh,Double KO,0.09052380952380955,-2.4021423742171306,exponential_acetate
D5,0.174,GC067,2,glucose-acetate,2021-09-13,1,5.775555555555556,0.07933333333333333,∆opp ∆flh,Double KO,0.09466666666666666,-2.3573933294890406,exponential_acetate
D5,0.176,GC067,2,glucose-acetate,2021-09-13,1,5.901111111111112,0.07938095238095237,∆opp ∆flh,Double KO,0.09661904761904762,-2.336979376879745,exponential_acetate
D5,0.18,GC067,2,glucose-acetate,2021-09-13,1,6.026666666666667,0.07938095238095237,∆opp ∆flh,Double KO,0.10061904761904762,-2.2964136990895034,exponential_acetate
D5,0.186,GC067,2,glucose-acetate,2021-09-13,1,6.152222222222223,0.07933333333333333,∆opp ∆flh,Double KO,0.10666666666666667,-2.2380465718564744,exponential_acetate
D5,0.19,GC067,2,glucose-acetate,2021-09-13,1,6.277777777777777,0.07933333333333333,∆opp ∆flh,Double KO,0.11066666666666668,-2.201232598733758,exponential_acetate
D5,0.197,GC067,2,glucose-acetate,2021-09-13,1,6.403333333333332,0.07938095238095239,∆opp ∆flh,Double KO,0.11761904761904762,-2.140304287083537,exponential_acetate
D5,0.204,GC067,2,glucose-acetate,2021-09-13,1,6.528888888888888,0.07933333333333333,∆opp ∆flh,Double KO,0.12466666666666666,-2.082111770235715,exponential_acetate
D5,0.211,GC067,2,glucose-acetate,2021-09-13,1,6.654444444444444,0.07952380952380952,∆opp ∆flh,Double KO,0.13147619047619047,-2.0289295047754057,exponential_acetate
D5,0.219,GC067,2,glucose-acetate,2021-09-13,1,6.779999999999999,0.07942857142857143,∆opp ∆flh,Double KO,0.13957142857142857,-1.9691787759946677,exponential_acetate
D5,0.227,GC067,2,glucose-acetate,2021-09-13,1,6.905555555555555,0.07938095238095237,∆opp ∆flh,Double KO,0.14761904761904765,-1.9131203262323222,exponential_acetate
E5,0.091,GC067,3,glucose-acetate,2021-09-13,1,0.0,0.07919047619047619,∆opp ∆flh,Double KO,0.011809523809523811,-4.438848970540578,exponential_glucose
E5,0.092,GC067,3,glucose-acetate,2021-09-13,1,0.1255555555555552,0.07919047619047619,∆opp ∆flh,Double KO,0.012809523809523812,-4.35756633710372,exponential_glucose
E5,0.093,GC067,3,glucose-acetate,2021-09-13,1,0.25111111111111084,0.07923809523809523,∆opp ∆flh,Double KO,0.013761904761904767,-4.285851028593128,exponential_glucose
E5,0.095,GC067,3,glucose-acetate,2021-09-13,1,0.3766666666666665,0.07919047619047619,∆opp ∆flh,Double KO,0.015809523809523815,-4.147142747789071,exponential_glucose
E5,0.096,GC067,3,glucose-acetate,2021-09-13,1,0.5022222222222221,0.07919047619047619,∆opp ∆flh,Double KO,0.016809523809523816,-4.085809659772263,exponential_glucose
E5,0.099,GC067,3,glucose-acetate,2021-09-13,1,0.6277777777777778,0.07928571428571429,∆opp ∆flh,Double KO,0.019714285714285712,-3.9264117428802456,exponential_glucose
E5,0.101,GC067,3,glucose-acetate,2021-09-13,1,0.753333333333333,0.07919047619047619,∆opp ∆flh,Double KO,0.02180952380952382,-3.8254085325913745,exponential_glucose
E5,0.104,GC067,3,glucose-acetate,2021-09-13,1,0.8788888888888886,0.07928571428571429,∆opp ∆flh,Double KO,0.024714285714285703,-3.700373833539672,exponential_glucose
E5,0.106,GC067,3,glucose-acetate,2021-09-13,1,1.0044444444444443,0.07923809523809523,∆opp ∆flh,Double KO,0.026761904761904765,-3.620775866811869,exponential_glucose
E5,0.109,GC067,3,glucose-acetate,2021-09-13,1,1.13,0.0790952380952381,∆opp ∆flh,Double KO,0.029904761904761906,-3.5097375502373613,exponential_glucose
E5,0.113,GC067,3,glucose-acetate,2021-09-13,1,1.2555555555555555,0.07923809523809523,∆opp ∆flh,Double KO,0.03376190476190477,-3.3884221901734324,exponential_glucose
E5,0.117,GC067,3,glucose-acetate,2021-09-13,1,1.3811111111111112,0.07923809523809525,∆opp ∆flh,Double KO,0.03776190476190476,-3.276454495070712,exponential_glucose
E5,0.122,GC067,3,glucose-acetate,2021-09-13,1,1.5066666666666668,0.07938095238095239,∆opp ∆flh,Double KO,0.04261904761904761,-3.155453998430705,exponential_glucose
E5,0.127,GC067,3,glucose-acetate,2021-09-13,1,1.6322222222222216,0.07919047619047619,∆opp ∆flh,Double KO,0.047809523809523816,-3.0405304164538856,exponential_glucose
E5,0.132,GC067,3,glucose-acetate,2021-09-13,1,1.7577777777777772,0.07933333333333333,∆opp ∆flh,Double KO,0.05266666666666668,-2.9437725346232795,exponential_glucose
E5,0.135,GC067,3,glucose-acetate,2021-09-13,1,1.8833333333333329,0.07933333333333333,∆opp ∆flh,Double KO,0.055666666666666684,-2.8883737552334914,exponential_glucose
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,2.0088888888888885,0.07928571428571428,∆opp ∆flh,Double KO,0.05771428571428573,-2.8522505500763,shift
E5,0.138,GC067,3,glucose-acetate,2021-09-13,1,2.134444444444444,0.07923809523809523,∆opp ∆flh,Double KO,0.05876190476190478,-2.834261512240227,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,2.26,0.07928571428571429,∆opp ∆flh,Double KO,0.05771428571428572,-2.8522505500763002,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,2.3855555555555554,0.07914285714285714,∆opp ∆flh,Double KO,0.05785714285714287,-2.849778360930911,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,2.511111111111111,0.07928571428571428,∆opp ∆flh,Double KO,0.05771428571428573,-2.8522505500763,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,2.6366666666666667,0.07933333333333333,∆opp ∆flh,Double KO,0.057666666666666686,-2.8530759731524675,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,2.7622222222222224,0.07923809523809523,∆opp ∆flh,Double KO,0.05776190476190478,-2.8514258077615096,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,2.887777777777778,0.07923809523809523,∆opp ∆flh,Double KO,0.05776190476190478,-2.8514258077615096,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,3.0133333333333328,0.07938095238095239,∆opp ∆flh,Double KO,0.057619047619047625,-2.853902078114773,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,3.1386111111111106,0.07938095238095237,∆opp ∆flh,Double KO,0.05761904761904764,-2.853902078114773,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,3.264444444444444,0.07909523809523808,∆opp ∆flh,Double KO,0.05790476190476193,-2.848955654179447,shift
E5,0.137,GC067,3,glucose-acetate,2021-09-13,1,3.3899999999999997,0.07919047619047619,∆opp ∆flh,Double KO,0.057809523809523825,-2.850601745086116,shift
E5,0.14,GC067,3,glucose-acetate,2021-09-13,1,3.5155555555555553,0.07923809523809523,∆opp ∆flh,Double KO,0.06076190476190478,-2.8007922528008247,shift
E5,0.139,GC067,3,glucose-acetate,2021-09-13,1,3.641111111111111,0.07933333333333333,∆opp ∆flh,Double KO,0.05966666666666669,-2.8189817618094914,shift
E5,0.14,GC067,3,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07942857142857143,∆opp ∆flh,Double KO,0.06057142857142858,-2.8039319728054926,shift
E5,0.141,GC067,3,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07938095238095237,∆opp ∆flh,Double KO,0.061619047619047615,-2.7867842416447144,shift
E5,0.146,GC067,3,glucose-acetate,2021-09-13,1,4.017777777777778,0.07928571428571429,∆opp ∆flh,Double KO,0.0667142857142857,-2.7073361703685532,shift
E5,0.149,GC067,3,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07933333333333333,∆opp ∆flh,Double KO,0.06966666666666667,-2.664033315685436,shift
E5,0.152,GC067,3,glucose-acetate,2021-09-13,1,4.268888888888888,0.07938095238095239,∆opp ∆flh,Double KO,0.07261904761904761,-2.6225280276640484,shift
E5,0.152,GC067,3,glucose-acetate,2021-09-13,1,4.394444444444444,0.07938095238095239,∆opp ∆flh,Double KO,0.07261904761904761,-2.6225280276640484,shift
E5,0.153,GC067,3,glucose-acetate,2021-09-13,1,4.52,0.07938095238095237,∆opp ∆flh,Double KO,0.07361904761904763,-2.6088514875581925,shift
E5,0.153,GC067,3,glucose-acetate,2021-09-13,1,4.645555555555555,0.07928571428571428,∆opp ∆flh,Double KO,0.07371428571428572,-2.6075586625558875,shift
E5,0.158,GC067,3,glucose-acetate,2021-09-13,1,4.771111111111111,0.07938095238095239,∆opp ∆flh,Double KO,0.07861904761904762,-2.543141272785432,shift
E5,0.157,GC067,3,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07923809523809525,∆opp ∆flh,Double KO,0.07776190476190475,-2.554103623735095,shift
E5,0.16,GC067,3,glucose-acetate,2021-09-13,1,5.022222222222222,0.07933333333333333,∆opp ∆flh,Double KO,0.08066666666666668,-2.51742984149356,shift
E5,0.161,GC067,3,glucose-acetate,2021-09-13,1,5.147777777777778,0.07928571428571429,∆opp ∆flh,Double KO,0.08171428571428571,-2.5045264366576525,shift
E5,0.163,GC067,3,glucose-acetate,2021-09-13,1,5.273333333333333,0.07928571428571428,∆opp ∆flh,Double KO,0.08371428571428573,-2.4803456384604377,shift
E5,0.167,GC067,3,glucose-acetate,2021-09-13,1,5.398888888888889,0.07938095238095239,∆opp ∆flh,Double KO,0.08761904761904762,-2.4347568661025285,shift
E5,0.169,GC067,3,glucose-acetate,2021-09-13,1,5.524444444444445,0.07947619047619046,∆opp ∆flh,Double KO,0.08952380952380955,-2.4132506608815647,shift
E5,0.174,GC067,3,glucose-acetate,2021-09-13,1,5.65,0.07933333333333333,∆opp ∆flh,Double KO,0.09466666666666666,-2.3573933294890406,shift
E5,0.176,GC067,3,glucose-acetate,2021-09-13,1,5.775555555555556,0.07938095238095237,∆opp ∆flh,Double KO,0.09661904761904762,-2.336979376879745,exponential_acetate
E5,0.18,GC067,3,glucose-acetate,2021-09-13,1,5.901111111111112,0.07938095238095237,∆opp ∆flh,Double KO,0.10061904761904762,-2.2964136990895034,exponential_acetate
E5,0.184,GC067,3,glucose-acetate,2021-09-13,1,6.026666666666667,0.07933333333333333,∆opp ∆flh,Double KO,0.10466666666666667,-2.2569745817419933,exponential_acetate
E5,0.188,GC067,3,glucose-acetate,2021-09-13,1,6.152222222222221,0.07933333333333333,∆opp ∆flh,Double KO,0.10866666666666668,-2.219470186283539,exponential_acetate
E5,0.195,GC067,3,glucose-acetate,2021-09-13,1,6.277777777777777,0.07938095238095239,∆opp ∆flh,Double KO,0.11561904761904762,-2.157454564526171,exponential_acetate
E5,0.203,GC067,3,glucose-acetate,2021-09-13,1,6.403333333333332,0.07933333333333333,∆opp ∆flh,Double KO,0.12366666666666669,-2.0901655050428114,exponential_acetate
E5,0.21,GC067,3,glucose-acetate,2021-09-13,1,6.528888888888888,0.07952380952380952,∆opp ∆flh,Double KO,0.13047619047619047,-2.0365645173234443,exponential_acetate
E5,0.218,GC067,3,glucose-acetate,2021-09-13,1,6.654444444444444,0.07942857142857143,∆opp ∆flh,Double KO,0.13857142857142857,-1.9763693565400218,exponential_acetate
E5,0.227,GC067,3,glucose-acetate,2021-09-13,1,6.779999999999999,0.07938095238095237,∆opp ∆flh,Double KO,0.14761904761904765,-1.9131203262323222,exponential_acetate
C8,0.09,GC070,1,glucose-acetate,2021-09-13,1,0.0,0.07919047619047619,∆opp ∆glt,Double KO,0.01080952380952381,-4.527327699224157,exponential_glucose
C8,0.09,GC070,1,glucose-acetate,2021-09-13,1,0.1255555555555552,0.07914285714285715,∆opp ∆glt,Double KO,0.010857142857142843,-4.522932087751121,exponential_glucose
C8,0.091,GC070,1,glucose-acetate,2021-09-13,1,0.25111111111111084,0.07909523809523808,∆opp ∆glt,Double KO,0.011904761904761918,-4.4308167988433125,exponential_glucose
C8,0.093,GC070,1,glucose-acetate,2021-09-13,1,0.3766666666666665,0.07904761904761906,∆opp ∆glt,Double KO,0.013952380952380938,-4.2721051076884935,exponential_glucose
C8,0.094,GC070,1,glucose-acetate,2021-09-13,1,0.5022222222222221,0.07923809523809523,∆opp ∆glt,Double KO,0.014761904761904768,-4.215705419226368,exponential_glucose
C8,0.095,GC070,1,glucose-acetate,2021-09-13,1,0.6277777777777778,0.07923809523809523,∆opp ∆glt,Double KO,0.01576190476190477,-4.1501593413284965,exponential_glucose
C8,0.097,GC070,1,glucose-acetate,2021-09-13,1,0.7533333333333334,0.07919047619047619,∆opp ∆glt,Double KO,0.017809523809523817,-4.028021919291028,exponential_glucose
C8,0.099,GC070,1,glucose-acetate,2021-09-13,1,0.8788888888888886,0.07919047619047619,∆opp ∆glt,Double KO,0.01980952380952382,-3.921592456444296,exponential_glucose
C8,0.1,GC070,1,glucose-acetate,2021-09-13,1,1.0044444444444443,0.07923809523809523,∆opp ∆glt,Double KO,0.020761904761904773,-3.874635473356525,exponential_glucose
C8,0.103,GC070,1,glucose-acetate,2021-09-13,1,1.13,0.07919047619047619,∆opp ∆glt,Double KO,0.023809523809523808,-3.7376696182833684,exponential_glucose
C8,0.105,GC070,1,glucose-acetate,2021-09-13,1,1.2555555555555555,0.07919047619047619,∆opp ∆glt,Double KO,0.02580952380952381,-3.657011715265914,exponential_glucose
C8,0.108,GC070,1,glucose-acetate,2021-09-13,1,1.3811111111111112,0.07928571428571429,∆opp ∆glt,Double KO,0.028714285714285706,-3.550360519978375,exponential_glucose
C8,0.111,GC070,1,glucose-acetate,2021-09-13,1,1.5066666666666664,0.07919047619047619,∆opp ∆glt,Double KO,0.031809523809523815,-3.447989543168914,exponential_glucose
C8,0.115,GC070,1,glucose-acetate,2021-09-13,1,1.632222222222222,0.07928571428571429,∆opp ∆glt,Double KO,0.03571428571428571,-3.332204510175204,exponential_glucose
C8,0.118,GC070,1,glucose-acetate,2021-09-13,1,1.7577777777777777,0.07923809523809523,∆opp ∆glt,Double KO,0.03876190476190476,-3.25031735070302,exponential_glucose
C8,0.121,GC070,1,glucose-acetate,2021-09-13,1,1.8833333333333333,0.0790952380952381,∆opp ∆glt,Double KO,0.0419047619047619,-3.172355809233308,exponential_glucose
C8,0.122,GC070,1,glucose-acetate,2021-09-13,1,2.008888888888889,0.07923809523809523,∆opp ∆glt,Double KO,0.042761904761904765,-3.1521076484033603,exponential_glucose
C8,0.123,GC070,1,glucose-acetate,2021-09-13,1,2.1344444444444446,0.07923809523809525,∆opp ∆glt,Double KO,0.04376190476190475,-3.1289915943498734,shift
C8,0.123,GC070,1,glucose-acetate,2021-09-13,1,2.2600000000000002,0.07938095238095239,∆opp ∆glt,Double KO,0.04361904761904761,-3.13226135203143,shift
C8,0.123,GC070,1,glucose-acetate,2021-09-13,1,2.385555555555555,0.07919047619047619,∆opp ∆glt,Double KO,0.04380952380952381,-3.127904046662474,shift
C8,0.123,GC070,1,glucose-acetate,2021-09-13,1,2.5111111111111106,0.07933333333333333,∆opp ∆glt,Double KO,0.04366666666666667,-3.131170244449095,shift
C8,0.122,GC070,1,glucose-acetate,2021-09-13,1,2.6366666666666663,0.07933333333333333,∆opp ∆glt,Double KO,0.04266666666666667,-3.1543373037306295,shift
C8,0.122,GC070,1,glucose-acetate,2021-09-13,1,2.762222222222222,0.07928571428571428,∆opp ∆glt,Double KO,0.04271428571428572,-3.153221854646764,shift
C8,0.122,GC070,1,glucose-acetate,2021-09-13,1,2.8877777777777776,0.07923809523809523,∆opp ∆glt,Double KO,0.042761904761904765,-3.1521076484033603,shift
C8,0.121,GC070,1,glucose-acetate,2021-09-13,1,3.013333333333333,0.07928571428571429,∆opp ∆glt,Double KO,0.041714285714285704,-3.176911625769169,shift
C8,0.121,GC070,1,glucose-acetate,2021-09-13,1,3.138888888888889,0.07914285714285714,∆opp ∆glt,Double KO,0.04185714285714286,-3.173492819020383,shift
C8,0.121,GC070,1,glucose-acetate,2021-09-13,1,3.2644444444444445,0.07928571428571428,∆opp ∆glt,Double KO,0.04171428571428572,-3.1769116257691685,shift
C8,0.122,GC070,1,glucose-acetate,2021-09-13,1,3.39,0.07933333333333333,∆opp ∆glt,Double KO,0.04266666666666667,-3.1543373037306295,shift
C8,0.122,GC070,1,glucose-acetate,2021-09-13,1,3.5155555555555558,0.07923809523809523,∆opp ∆glt,Double KO,0.042761904761904765,-3.1521076484033603,shift
C8,0.122,GC070,1,glucose-acetate,2021-09-13,1,3.6411111111111114,0.07923809523809523,∆opp ∆glt,Double KO,0.042761904761904765,-3.1521076484033603,shift
C8,0.122,GC070,1,glucose-acetate,2021-09-13,1,3.766666666666666,0.07938095238095239,∆opp ∆glt,Double KO,0.04261904761904761,-3.155453998430705,shift
C8,0.123,GC070,1,glucose-acetate,2021-09-13,1,3.891944444444444,0.07938095238095237,∆opp ∆glt,Double KO,0.04361904761904763,-3.1322613520314295,shift
C8,0.124,GC070,1,glucose-acetate,2021-09-13,1,4.017777777777777,0.07909523809523808,∆opp ∆glt,Double KO,0.04490476190476192,-3.103211434072102,shift
C8,0.124,GC070,1,glucose-acetate,2021-09-13,1,4.143333333333333,0.07919047619047619,∆opp ∆glt,Double KO,0.04480952380952381,-3.10533457712018,shift
C8,0.126,GC070,1,glucose-acetate,2021-09-13,1,4.268888888888888,0.07923809523809523,∆opp ∆glt,Double KO,0.04676190476190477,-3.062686408351094,shift
C8,0.127,GC070,1,glucose-acetate,2021-09-13,1,4.394444444444444,0.07933333333333333,∆opp ∆glt,Double KO,0.04766666666666668,-3.0435229373903394,shift
C8,0.129,GC070,1,glucose-acetate,2021-09-13,1,4.52,0.07942857142857143,∆opp ∆glt,Double KO,0.04957142857142857,-3.004340648090591,shift
C8,0.131,GC070,1,glucose-acetate,2021-09-13,1,4.645555555555555,0.07938095238095237,∆opp ∆glt,Double KO,0.051619047619047634,-2.9638645347059684,shift
C8,0.133,GC070,1,glucose-acetate,2021-09-13,1,4.771111111111111,0.07928571428571429,∆opp ∆glt,Double KO,0.053714285714285714,-2.9240762846475556,shift
C8,0.136,GC070,1,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07933333333333333,∆opp ∆glt,Double KO,0.056666666666666685,-2.8705691305999848,exponential_acetate
C8,0.139,GC070,1,glucose-acetate,2021-09-13,1,5.022222222222222,0.07938095238095239,∆opp ∆glt,Double KO,0.05961904761904763,-2.819780165045516,exponential_acetate
C8,0.143,GC070,1,glucose-acetate,2021-09-13,1,5.147777777777778,0.07938095238095239,∆opp ∆glt,Double KO,0.0636190476190476,-2.754842362608969,exponential_acetate
C8,0.147,GC070,1,glucose-acetate,2021-09-13,1,5.273333333333333,0.07938095238095237,∆opp ∆glt,Double KO,0.06761904761904762,-2.6938655661102535,exponential_acetate
C8,0.151,GC070,1,glucose-acetate,2021-09-13,1,5.398888888888889,0.07928571428571428,∆opp ∆glt,Double KO,0.07171428571428572,-2.635065308345721,exponential_acetate
C8,0.156,GC070,1,glucose-acetate,2021-09-13,1,5.524444444444445,0.07938095238095239,∆opp ∆glt,Double KO,0.07661904761904761,-2.5689095697131767,exponential_acetate
C8,0.161,GC070,1,glucose-acetate,2021-09-13,1,5.65,0.07923809523809525,∆opp ∆glt,Double KO,0.08176190476190476,-2.5039438558080844,exponential_acetate
C8,0.166,GC070,1,glucose-acetate,2021-09-13,1,5.775555555555556,0.07933333333333333,∆opp ∆glt,Double KO,0.08666666666666668,-2.445685936634719,exponential_acetate
C8,0.173,GC070,1,glucose-acetate,2021-09-13,1,5.901111111111112,0.07928571428571429,∆opp ∆glt,Double KO,0.0937142857142857,-2.3675046390933616,exponential_acetate
C8,0.179,GC070,1,glucose-acetate,2021-09-13,1,6.026666666666667,0.07928571428571428,∆opp ∆glt,Double KO,0.09971428571428571,-2.305446325275078,exponential_acetate
C8,0.186,GC070,1,glucose-acetate,2021-09-13,1,6.152222222222223,0.07938095238095239,∆opp ∆glt,Double KO,0.10661904761904761,-2.238493100106805,exponential_acetate
C8,0.194,GC070,1,glucose-acetate,2021-09-13,1,6.277777777777779,0.07947619047619046,∆opp ∆glt,Double KO,0.11452380952380954,-2.1669725341656982,exponential_acetate
C8,0.203,GC070,1,glucose-acetate,2021-09-13,1,6.403333333333334,0.07933333333333333,∆opp ∆glt,Double KO,0.12366666666666669,-2.0901655050428114,exponential_acetate
C8,0.211,GC070,1,glucose-acetate,2021-09-13,1,6.52888888888889,0.07938095238095237,∆opp ∆glt,Double KO,0.13161904761904764,-2.0278435318179993,exponential_acetate
C8,0.22,GC070,1,glucose-acetate,2021-09-13,1,6.6544444444444455,0.07938095238095237,∆opp ∆glt,Double KO,0.14061904761904764,-1.9617008349616372,exponential_acetate
D8,0.09,GC070,2,glucose-acetate,2021-09-13,1,0.0,0.07914285714285715,∆opp ∆glt,Double KO,0.010857142857142843,-4.522932087751121,exponential_glucose
D8,0.091,GC070,2,glucose-acetate,2021-09-13,1,0.12555555555555564,0.07909523809523808,∆opp ∆glt,Double KO,0.011904761904761918,-4.4308167988433125,exponential_glucose
D8,0.092,GC070,2,glucose-acetate,2021-09-13,1,0.2511111111111113,0.07904761904761906,∆opp ∆glt,Double KO,0.012952380952380937,-4.346475650409564,exponential_glucose
D8,0.093,GC070,2,glucose-acetate,2021-09-13,1,0.3766666666666669,0.07923809523809523,∆opp ∆glt,Double KO,0.013761904761904767,-4.285851028593128,exponential_glucose
D8,0.095,GC070,2,glucose-acetate,2021-09-13,1,0.5022222222222226,0.07923809523809523,∆opp ∆glt,Double KO,0.01576190476190477,-4.1501593413284965,exponential_glucose
D8,0.097,GC070,2,glucose-acetate,2021-09-13,1,0.6277777777777782,0.07919047619047619,∆opp ∆glt,Double KO,0.017809523809523817,-4.028021919291028,exponential_glucose
D8,0.098,GC070,2,glucose-acetate,2021-09-13,1,0.7533333333333334,0.07919047619047619,∆opp ∆glt,Double KO,0.018809523809523818,-3.973391951804438,exponential_glucose
D8,0.1,GC070,2,glucose-acetate,2021-09-13,1,0.878888888888889,0.07923809523809523,∆opp ∆glt,Double KO,0.020761904761904773,-3.874635473356525,exponential_glucose
D8,0.102,GC070,2,glucose-acetate,2021-09-13,1,1.0044444444444447,0.07919047619047619,∆opp ∆glt,Double KO,0.022809523809523807,-3.780577119294645,exponential_glucose
D8,0.105,GC070,2,glucose-acetate,2021-09-13,1,1.1300000000000003,0.07919047619047619,∆opp ∆glt,Double KO,0.02580952380952381,-3.657011715265914,exponential_glucose
D8,0.108,GC070,2,glucose-acetate,2021-09-13,1,1.255555555555556,0.07928571428571429,∆opp ∆glt,Double KO,0.028714285714285706,-3.550360519978375,exponential_glucose
D8,0.112,GC070,2,glucose-acetate,2021-09-13,1,1.3811111111111112,0.07919047619047619,∆opp ∆glt,Double KO,0.032809523809523816,-3.417036445691901,exponential_glucose
D8,0.115,GC070,2,glucose-acetate,2021-09-13,1,1.5066666666666668,0.07928571428571429,∆opp ∆glt,Double KO,0.03571428571428571,-3.332204510175204,exponential_glucose
D8,0.118,GC070,2,glucose-acetate,2021-09-13,1,1.6322222222222225,0.07923809523809523,∆opp ∆glt,Double KO,0.03876190476190476,-3.25031735070302,exponential_glucose
D8,0.121,GC070,2,glucose-acetate,2021-09-13,1,1.757777777777778,0.0790952380952381,∆opp ∆glt,Double KO,0.0419047619047619,-3.172355809233308,exponential_glucose
D8,0.122,GC070,2,glucose-acetate,2021-09-13,1,1.8833333333333337,0.07923809523809523,∆opp ∆glt,Double KO,0.042761904761904765,-3.1521076484033603,shift
D8,0.123,GC070,2,glucose-acetate,2021-09-13,1,2.0088888888888894,0.07923809523809525,∆opp ∆glt,Double KO,0.04376190476190475,-3.1289915943498734,shift
D8,0.123,GC070,2,glucose-acetate,2021-09-13,1,2.134444444444445,0.07938095238095239,∆opp ∆glt,Double KO,0.04361904761904761,-3.13226135203143,shift
D8,0.123,GC070,2,glucose-acetate,2021-09-13,1,2.26,0.07919047619047619,∆opp ∆glt,Double KO,0.04380952380952381,-3.127904046662474,shift
D8,0.122,GC070,2,glucose-acetate,2021-09-13,1,2.3855555555555554,0.07933333333333333,∆opp ∆glt,Double KO,0.04266666666666667,-3.1543373037306295,shift
D8,0.122,GC070,2,glucose-acetate,2021-09-13,1,2.511111111111111,0.07933333333333333,∆opp ∆glt,Double KO,0.04266666666666667,-3.1543373037306295,shift
D8,0.122,GC070,2,glucose-acetate,2021-09-13,1,2.6366666666666667,0.07928571428571428,∆opp ∆glt,Double KO,0.04271428571428572,-3.153221854646764,shift
D8,0.121,GC070,2,glucose-acetate,2021-09-13,1,2.7622222222222224,0.07923809523809523,∆opp ∆glt,Double KO,0.041761904761904764,-3.175770724333377,shift
D8,0.121,GC070,2,glucose-acetate,2021-09-13,1,2.887777777777778,0.07928571428571429,∆opp ∆glt,Double KO,0.041714285714285704,-3.176911625769169,shift
D8,0.121,GC070,2,glucose-acetate,2021-09-13,1,3.0133333333333336,0.07914285714285714,∆opp ∆glt,Double KO,0.04185714285714286,-3.173492819020383,shift
D8,0.121,GC070,2,glucose-acetate,2021-09-13,1,3.1388888888888893,0.07928571428571428,∆opp ∆glt,Double KO,0.04171428571428572,-3.1769116257691685,shift
D8,0.121,GC070,2,glucose-acetate,2021-09-13,1,3.264444444444445,0.07933333333333333,∆opp ∆glt,Double KO,0.04166666666666667,-3.1780538303479453,shift
D8,0.122,GC070,2,glucose-acetate,2021-09-13,1,3.3900000000000006,0.07923809523809523,∆opp ∆glt,Double KO,0.042761904761904765,-3.1521076484033603,shift
D8,0.122,GC070,2,glucose-acetate,2021-09-13,1,3.515555555555556,0.07923809523809523,∆opp ∆glt,Double KO,0.042761904761904765,-3.1521076484033603,shift
D8,0.122,GC070,2,glucose-acetate,2021-09-13,1,3.641111111111111,0.07938095238095239,∆opp ∆glt,Double KO,0.04261904761904761,-3.155453998430705,shift
D8,0.123,GC070,2,glucose-acetate,2021-09-13,1,3.766388888888889,0.07938095238095237,∆opp ∆glt,Double KO,0.04361904761904763,-3.1322613520314295,shift
D8,0.123,GC070,2,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07909523809523808,∆opp ∆glt,Double KO,0.04390476190476192,-3.125732493148966,shift
D8,0.124,GC070,2,glucose-acetate,2021-09-13,1,4.017777777777778,0.07919047619047619,∆opp ∆glt,Double KO,0.04480952380952381,-3.10533457712018,shift
D8,0.125,GC070,2,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07923809523809523,∆opp ∆glt,Double KO,0.04576190476190477,-3.0843033077352673,shift
D8,0.126,GC070,2,glucose-acetate,2021-09-13,1,4.268888888888889,0.07933333333333333,∆opp ∆glt,Double KO,0.046666666666666676,-3.064725145040942,shift
D8,0.128,GC070,2,glucose-acetate,2021-09-13,1,4.394444444444445,0.07942857142857143,∆opp ∆glt,Double KO,0.04857142857142857,-3.0247198104272432,shift
D8,0.13,GC070,2,glucose-acetate,2021-09-13,1,4.5200000000000005,0.07938095238095237,∆opp ∆glt,Double KO,0.05061904761904763,-2.9834273383636116,shift
D8,0.132,GC070,2,glucose-acetate,2021-09-13,1,4.645555555555556,0.07928571428571429,∆opp ∆glt,Double KO,0.052714285714285714,-2.942868783996923,shift
D8,0.135,GC070,2,glucose-acetate,2021-09-13,1,4.771111111111112,0.07933333333333333,∆opp ∆glt,Double KO,0.055666666666666684,-2.8883737552334914,exponential_acetate
D8,0.138,GC070,2,glucose-acetate,2021-09-13,1,4.8966666666666665,0.07938095238095239,∆opp ∆glt,Double KO,0.058619047619047626,-2.8366955905211064,exponential_acetate
