time_hr,od650nm,culture_temp_C,stir_rate,date,strain,tech_rep,preshift_carbon,preshift_conc_M,postshift_carbon,postshift_conc_M
22.772738888888888,0.2237072664475104,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.789416666666664,0.2098790501299449,37.110000000000014,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.80609722222222,0.2254568723760328,36.93000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.822775,0.2239583145488867,36.97000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.839475,0.2265442891622195,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.85616388888889,0.2285005716413047,37.21000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.872841666666666,0.2286999681245479,36.89000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.88952777777778,0.2310639142271044,36.85000000000002,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.906208333333336,0.2235703257839472,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.92289166666667,0.2217901584086976,36.97000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.93958055555556,0.2270128015640733,36.97000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.956258333333334,0.2391931206811184,37.13000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.97294722222222,0.2298321443961903,37.01000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
22.989630555555554,0.2294874074196701,36.79000000000002,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.00632222222222,0.2196197073208118,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.023,0.2265207801960072,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.03968888888889,0.2251642104796876,37.170000000000016,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.056375,0.2347169086969635,37.110000000000014,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.073058333333332,0.2405713027121139,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.089747222222222,0.2307472027033668,37.21000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.10642777777778,0.2300756365424724,36.93000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.123116666666668,0.2268781256787373,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.139802777777778,0.2434388000584457,36.77000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.156488888888887,0.2398475158664846,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.17317222222222,0.2420100168731476,37.13000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.189858333333333,0.2383102223240614,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.206547222222223,0.2536507096871298,37.09000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.223225,0.2428253802444052,37.190000000000055,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.239905555555556,0.2443957019496507,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.25658888888889,0.2469932106571168,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.273274999999998,0.2436289402731631,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.289963888888888,0.2215100159167544,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.30664722222222,0.2396837595687629,36.93000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.323327777777777,0.2346259316555869,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.340016666666667,0.2362573205864329,36.93000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.35670277777778,0.2422149739515983,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.37339166666667,0.2430831134286803,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.390075,0.2489505253623233,36.89000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.406750000000002,0.2366979692334899,36.870000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.42343055555556,0.2421282233720501,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.440116666666665,0.2415824381879857,37.09000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.456802777777778,0.2448093822273495,36.97000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.47348333333333,0.2425003018114076,36.97000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.49016111111111,0.2287937978842913,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.506841666666666,0.2429757393533984,36.85000000000002,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.523519444444442,0.229875637296021,36.81,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.540197222222226,0.2325312504633269,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.55688333333333,0.2522860349384871,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.57355833333333,0.2231077303185443,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.59023888888889,0.2465868538587108,37.09000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.606927777777777,0.2431525410354856,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.623613888888887,0.2416462158402122,37.01000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.640294444444443,0.2393463489435263,37.01000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.656980555555556,0.2520739851020283,37.09000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.673658333333332,0.2538295091516768,36.870000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.69033611111111,0.2380468103183796,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.707016666666664,0.2553131129915828,36.97000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.723702777777778,0.2426565787725619,37.170000000000016,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.740391666666667,0.2406669233197809,36.89000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.757069444444443,0.2460755837477355,36.85000000000002,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.773747222222223,0.2369703627101217,36.77000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.79043888888889,0.227811374569197,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.807125,0.2468315858294446,37.01000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.823805555555555,0.240214666447352,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.84048888888889,0.2405693210271191,36.85000000000002,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.857169444444445,0.2348469123291798,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.873858333333335,0.2409024850473781,36.93000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.890544444444448,0.2599007916504713,36.89000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.907230555555554,0.2702041392541067,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.923919444444444,0.2599290007058523,37.01000000000005,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.940605555555553,0.2366292414280255,36.89000000000004,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.957283333333333,0.2336257509914234,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.973972222222223,0.2325830117724922,36.85000000000002,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
23.990647222222222,0.2482008619759682,37.05000000000001,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
24.007324999999998,0.2618351418355924,37.03000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
24.024005555555554,0.2466255044595558,36.97000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
24.040683333333334,0.2585292766788574,36.950000000000045,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
24.057363888888887,0.2542174523894056,36.97000000000003,0.75,2024-04-18,WT,1,glucose,0.005,acetate,0.03
5.277777777777778e-05,0.0117878704606573,36.650000000000034,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.01673611111111111,0.0209965991721574,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.03341388888888889,0.0091954525168358,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.05010277777777778,0.0012078302878877,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.06679166666666667,-0.0080024626865809,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.083475,0.0133007715830668,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.1001611111111111,-0.0029454175234353,36.63000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.11685000000000001,-0.0012190319098272,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.1335361111111111,-0.0083852035247061,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.150225,0.0012989292147277,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.16691111111111112,0.008775200671036,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.18359166666666665,-0.0003728555253438,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.20027777777777778,0.0022505476286437,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.2169611111111111,-0.0024976669797629,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.23364166666666666,0.0014522088888526,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.25031944444444443,-0.0013284653702536,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.26700555555555555,-0.0019656565662183,37.29000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.2836916666666667,0.0010163487792801,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.3003722222222222,-0.0004491774352967,37.170000000000016,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.3170611111111111,-0.0074150896327917,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.33374444444444445,-0.007308858964346,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.3504333333333333,-0.0053082758664811,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.36711666666666665,-0.0043940869123599,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
0.38380277777777777,-0.0070740887182039,37.110000000000014,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
